starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:00:11 2026	1776857411	4	433	437	0
Wed Apr 22 17:00:10 2026	1776857410	7	430	437	0
Wed Apr 22 17:00:11 2026	1776857411	4	433	437	0
Wed Apr 22 17:00:08 2026	1776857408	51	386	437	386
Wed Apr 22 17:00:10 2026	1776857410	7	430	437	0
Wed Apr 22 17:00:11 2026	1776857411	6	431	437	0
Wed Apr 22 17:00:11 2026	1776857411	5	432	437	0
Wed Apr 22 17:00:10 2026	1776857410	7	430	437	0
Wed Apr 22 17:00:10 2026	1776857410	11	426	437	0
Wed Apr 22 17:00:08 2026	1776857408	51	386	437	386
Wed Apr 22 17:00:11 2026	1776857411	4	433	437	0
Wed Apr 22 17:00:11 2026	1776857411	5	432	437	0
Wed Apr 22 17:00:11 2026	1776857411	4	433	437	0
Wed Apr 22 17:00:11 2026	1776857411	4	433	437	0
Wed Apr 22 17:00:11 2026	1776857411	5	432	437	0
Wed Apr 22 17:00:11 2026	1776857411	6	431	438	0
Wed Apr 22 17:00:11 2026	1776857411	5	433	438	0
Wed Apr 22 17:00:11 2026	1776857411	5	433	438	0
Wed Apr 22 17:00:09 2026	1776857409	0	438	438	438
Wed Apr 22 17:00:11 2026	1776857411	9	429	439	0
Wed Apr 22 17:00:10 2026	1776857410	8	431	439	0
Wed Apr 22 17:00:11 2026	1776857411	7	432	439	0
Wed Apr 22 17:00:11 2026	1776857411	6	432	439	0
Wed Apr 22 17:00:10 2026	1776857410	8	431	439	0
Wed Apr 22 17:00:11 2026	1776857411	4	435	439	0
Wed Apr 22 17:00:11 2026	1776857411	5	434	439	0
Wed Apr 22 17:00:11 2026	1776857411	4	435	439	0
Wed Apr 22 17:00:11 2026	1776857411	6	433	439	0
Wed Apr 22 17:00:10 2026	1776857410	4	436	440	0
Wed Apr 22 17:00:10 2026	1776857410	4	436	440	0
Wed Apr 22 17:00:11 2026	1776857411	3	437	440	0
Wed Apr 22 17:00:11 2026	1776857411	9	432	440	0
Wed Apr 22 17:00:10 2026	1776857410	7	433	440	0
Wed Apr 22 17:00:08 2026	1776857408	71	369	440	369
Wed Apr 22 17:00:11 2026	1776857411	9	432	440	0
Wed Apr 22 17:00:11 2026	1776857411	5	436	440	0
Wed Apr 22 17:00:10 2026	1776857410	6	434	440	0
Wed Apr 22 17:00:10 2026	1776857410	7	433	441	0
Wed Apr 22 17:00:10 2026	1776857410	6	434	441	0
Wed Apr 22 17:00:10 2026	1776857410	6	434	441	0
Wed Apr 22 17:00:11 2026	1776857411	7	434	441	0
Wed Apr 22 17:00:11 2026	1776857411	6	435	441	0
Wed Apr 22 17:00:11 2026	1776857411	8	433	441	0
Wed Apr 22 17:00:08 2026	1776857408	71	370	441	370
Wed Apr 22 17:00:09 2026	1776857409	0	441	441	441
Wed Apr 22 17:00:11 2026	1776857411	6	436	441	0
Wed Apr 22 17:00:08 2026	1776857408	71	370	441	370
Wed Apr 22 17:00:11 2026	1776857411	6	435	442	0
Wed Apr 22 17:00:08 2026	1776857408	71	370	442	370
Wed Apr 22 17:00:09 2026	1776857409	0	442	442	442
Wed Apr 22 17:00:11 2026	1776857411	5	437	443	0
Wed Apr 22 17:00:11 2026	1776857411	6	437	443	0
Wed Apr 22 17:00:11 2026	1776857411	6	437	443	0
