timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 15:05:14,25.62,1071.86,1966.88,54.5,12.54,883.2,0.0,0.04,13.33,24.44,54.56,0.0,0.0,72,5,0,59,0,0,0,0,100.0
2026-04-23 15:05:17,29.84,1071.91,1966.88,54.5,12.54,883.14,0.0,0.24,13.33,24.44,54.56,0.0,0.0,72,5,0,59,0,0,0,0,100.0
2026-04-23 15:05:20,28.35,1071.82,1966.88,54.49,12.54,883.23,0.0,0.0,13.33,24.44,54.56,0.0,0.0,51,5,0,38,0,0,0,0,100.0
2026-04-23 15:05:23,26.73,1071.87,1966.88,54.5,12.55,883.17,0.0,0.05,13.33,24.44,54.56,0.0,0.0,48,5,0,35,0,0,0,0,100.0
2026-04-23 15:05:26,25.6,1071.58,1966.88,54.48,12.56,883.26,0.0,0.5,13.33,24.44,54.56,0.0,0.0,39,5,0,26,0,0,0,0,100.0
2026-04-23 15:05:29,25.98,1071.63,1966.88,54.48,12.56,883.2,0.0,0.0,13.33,24.44,54.56,0.0,0.0,39,5,0,26,0,0,0,0,100.0
2026-04-23 15:05:32,27.78,1071.67,1966.88,54.49,12.57,883.16,0.0,0.04,13.33,24.44,54.55,0.0,0.0,39,5,0,26,0,0,0,0,100.0
2026-04-23 15:05:35,29.95,1071.84,1966.88,54.49,12.59,883.22,0.0,0.29,13.33,24.44,54.56,0.0,0.0,28,5,0,15,0,0,0,0,100.0
2026-04-23 15:05:38,28.87,1071.93,1966.88,54.5,12.6,883.16,0.0,0.03,13.33,24.44,54.56,0.0,0.0,28,5,0,15,0,0,0,0,
2026-04-23 15:05:41,25.62,1071.86,1966.88,54.5,12.61,883.27,0.01,0.05,13.33,24.44,54.56,0.0,0.0,28,5,0,15,0,0,0,0,
2026-04-23 15:05:44,26.21,1071.91,1966.88,54.5,12.61,883.18,0.0,0.0,13.33,24.44,54.56,0.0,0.0,23,5,0,10,0,0,0,0,100.0
