source_ip,percentage,requests_served,time_ms
192.168.100.18,84,88794.513
192.168.100.18,85,88794.513
192.168.100.18,86,88794.513
192.168.100.18,87,88794.513
192.168.100.18,88,102194.526
192.168.100.18,89,102194.526
192.168.100.18,90,102194.526
192.168.100.18,91,102194.526
192.168.100.18,92,102194.526
192.168.100.18,93,136295.856
192.168.100.18,94,136295.856
192.168.100.18,95,136295.856
192.168.100.18,96,136295.856
192.168.100.18,97,136295.856
192.168.100.18,98,0.257
192.168.100.18,99,0.257
192.168.100.18,100,136295.856
192.168.100.19,0,236.330
192.168.100.19,1,236.330
192.168.100.19,2,236.330
192.168.100.19,3,241.660
192.168.100.19,4,241.660
192.168.100.19,5,241.660
192.168.100.19,6,241.660
192.168.100.19,7,241.660
192.168.100.19,8,282.213
192.168.100.19,9,282.213
192.168.100.19,10,282.213
192.168.100.19,11,282.213
192.168.100.19,12,282.213
192.168.100.19,13,361.232
192.168.100.19,14,361.232
192.168.100.19,15,361.232
192.168.100.19,16,361.232
192.168.100.19,17,361.232
192.168.100.19,18,391.786
192.168.100.19,19,391.786
192.168.100.19,20,391.786
192.168.100.19,21,391.786
192.168.100.19,22,391.786
192.168.100.19,23,405.918
192.168.100.19,24,405.918
192.168.100.19,25,405.918
192.168.100.19,26,405.918
192.168.100.19,27,405.918
192.168.100.19,28,475.787
192.168.100.19,29,475.787
192.168.100.19,30,475.787
192.168.100.19,31,475.787
192.168.100.19,32,475.787
192.168.100.19,33,1082.712
192.168.100.19,34,1082.712
192.168.100.19,35,1082.712
192.168.100.19,36,1082.712
192.168.100.19,37,1082.712
192.168.100.19,38,1297.973
192.168.100.19,39,1297.973
192.168.100.19,40,1297.973
192.168.100.19,41,1297.973
192.168.100.19,42,1297.973
192.168.100.19,43,1521.760
192.168.100.19,44,1521.760
192.168.100.19,45,1521.760
192.168.100.19,46,1521.760
192.168.100.19,47,1521.760
192.168.100.19,48,1837.728
192.168.100.19,49,1837.728
192.168.100.19,50,1837.728
192.168.100.19,51,1837.728
192.168.100.19,52,1837.728
192.168.100.19,53,2136.577
192.168.100.19,54,2136.577
192.168.100.19,55,2136.577
192.168.100.19,56,2136.577
192.168.100.19,57,2136.577
192.168.100.19,58,2156.418
192.168.100.19,59,2156.418
192.168.100.19,60,2156.418
192.168.100.19,61,2156.418
192.168.100.19,62,2156.418
192.168.100.19,63,2274.299
192.168.100.19,64,2274.299
192.168.100.19,65,2274.299
192.168.100.19,66,2274.299
192.168.100.19,67,2274.299
192.168.100.19,68,7404.508
192.168.100.19,69,7404.508
192.168.100.19,70,7404.508
192.168.100.19,71,7404.508
192.168.100.19,72,7404.508
192.168.100.19,73,120005.556
192.168.100.19,74,120005.556
192.168.100.19,75,120005.556
192.168.100.19,76,120005.556
192.168.100.19,77,120005.556
192.168.100.19,78,121599.528
192.168.100.19,79,121599.528
192.168.100.19,80,121599.528
192.168.100.19,81,121599.528
192.168.100.19,82,121599.528
192.168.100.19,83,121601.540
192.168.100.19,84,121601.540
192.168.100.19,85,121601.540
192.168.100.19,86,121601.540
192.168.100.19,87,121601.540
192.168.100.19,88,121602.580
192.168.100.19,89,121602.580
192.168.100.19,90,121602.580
192.168.100.19,91,121602.580
192.168.100.19,92,121602.580
192.168.100.19,93,121603.532
192.168.100.19,94,121603.532
192.168.100.19,95,121603.532
192.168.100.19,96,121603.532
192.168.100.19,97,121603.532
192.168.100.19,98,0.257
192.168.100.19,99,0.257
192.168.100.19,100,121603.532
192.168.100.20,0,22.666
192.168.100.20,1,22.666
192.168.100.20,2,22.666
192.168.100.20,3,80.162
192.168.100.20,4,80.162
192.168.100.20,5,80.162
192.168.100.20,6,80.162
192.168.100.20,7,80.162
192.168.100.20,8,99.803
192.168.100.20,9,99.803
192.168.100.20,10,99.803
192.168.100.20,11,99.803
192.168.100.20,12,99.803
192.168.100.20,13,124.793
192.168.100.20,14,124.793
192.168.100.20,15,124.793
192.168.100.20,16,124.793
192.168.100.20,17,124.793
192.168.100.20,18,127.320
192.168.100.20,19,127.320
192.168.100.20,20,127.320
192.168.100.20,21,127.320
192.168.100.20,22,127.320
192.168.100.20,23,205.655
192.168.100.20,24,205.655
192.168.100.20,25,205.655
192.168.100.20,26,205.655
192.168.100.20,27,205.655
192.168.100.20,28,1182.429
192.168.100.20,29,1182.429
192.168.100.20,30,1182.429
192.168.100.20,31,1182.429
192.168.100.20,32,1182.429
192.168.100.20,33,1230.469
192.168.100.20,34,1230.469
192.168.100.20,35,1230.469
192.168.100.20,36,1230.469
192.168.100.20,37,1230.469
192.168.100.20,38,1272.218
192.168.100.20,39,1272.218
