timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 17:17:18,25.26,1020.24,1966.88,51.87,21.27,882.42,0.0,0.68,13.35,24.44,54.61,0.01,0.01,347,205,0,133,0,101,0,0,72.4
2026-04-23 17:17:20,33.93,1020.27,1966.88,51.87,21.27,882.38,0.0,0.0,13.35,24.44,54.61,0.02,0.01,345,205,0,131,0,101,0,0,90.8
2026-04-23 17:17:23,26.14,1020.21,1966.88,51.87,21.28,882.44,0.0,0.11,13.35,24.44,54.61,0.01,0.01,347,205,0,133,0,100,0,0,78.6
2026-04-23 17:17:25,28.49,1020.25,1966.88,51.87,21.28,882.39,0.0,0.0,13.35,24.44,54.61,0.01,0.01,343,204,0,130,0,101,0,0,81.3
2026-04-23 17:17:28,30.81,1020.22,1966.88,51.87,21.29,882.43,0.0,0.04,13.35,24.44,54.61,0.01,0.01,335,205,0,121,0,98,0,0,98.9
2026-04-23 17:17:31,26.37,1020.25,1966.88,51.87,21.29,882.38,0.0,0.0,13.35,24.44,54.61,0.01,0.01,338,204,0,125,0,98,0,0,98.3
2026-04-23 17:17:33,35.15,1020.2,1966.88,51.87,21.3,882.44,0.0,0.04,13.35,24.44,54.61,0.02,0.01,336,205,0,122,0,99,0,0,70.7
2026-04-23 17:17:36,20.97,1020.2,1966.88,51.87,21.3,882.43,0.0,0.0,13.35,24.44,54.61,0.01,0.01,341,205,0,127,0,101,0,0,93.7
2026-04-23 17:17:38,31.52,1020.18,1966.88,51.87,21.3,882.45,0.0,0.03,13.35,24.44,54.61,0.01,0.01,344,203,0,132,0,99,0,0,93.8
2026-04-23 17:17:41,26.37,1020.17,1966.88,51.87,21.3,882.45,0.0,1.96,13.35,24.44,54.61,0.02,0.01,342,202,0,131,0,100,0,0,92.5
2026-04-23 17:17:43,28.0,1020.12,1966.88,51.86,21.31,882.49,0.0,0.04,13.35,24.44,54.61,0.01,0.01,346,204,0,133,0,92,0,0,58.1
2026-04-23 17:17:46,32.35,1020.06,1966.88,51.86,21.31,882.55,0.0,0.0,13.35,24.44,54.61,0.01,0.01,316,181,0,126,0,73,0,0,89.5
