timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 15:42:24,26.34,1072.8,1966.88,54.54,9.93,875.86,0.0,0.0,13.35,24.44,54.64,0.0,0.0,409,157,0,63,0,62,0,0,100.0
2026-04-23 15:42:27,28.43,1072.83,1966.88,54.54,9.93,875.8,0.0,0.04,13.35,24.44,54.63,0.0,0.0,374,156,0,28,0,62,0,0,100.0
2026-04-23 15:42:30,29.9,1072.74,1966.88,54.54,9.93,875.89,0.0,0.0,13.35,24.44,54.64,0.0,0.0,370,152,0,31,0,62,0,0,100.0
2026-04-23 15:42:33,26.8,1072.82,1966.88,54.54,9.94,875.8,0.0,0.04,13.35,24.44,54.63,0.0,0.0,364,152,0,26,0,62,0,0,100.0
2026-04-23 15:42:36,24.88,1072.89,1966.88,54.55,9.95,875.74,0.0,0.04,13.35,24.44,54.63,0.0,0.0,349,152,0,15,0,62,0,0,100.0
2026-04-23 15:42:39,22.61,1072.79,1966.88,54.54,9.95,875.83,0.0,0.01,13.35,24.44,54.63,0.0,0.0,349,152,0,15,0,62,0,0,100.0
2026-04-23 15:42:42,25.37,1072.84,1966.88,54.55,9.96,875.77,0.0,0.04,13.35,24.44,54.63,0.0,0.0,349,152,0,15,0,62,0,0,100.0
2026-04-23 15:42:45,28.95,1072.74,1966.88,54.54,9.96,875.87,0.0,0.02,13.35,24.44,54.63,0.0,0.0,333,152,0,15,0,62,0,0,100.0
2026-04-23 15:42:48,30.53,1072.78,1966.88,54.54,9.96,875.82,0.0,1.34,13.35,24.44,54.63,0.0,0.0,256,152,0,15,0,62,0,0,100.0
2026-04-23 15:42:51,26.4,1072.72,1966.88,54.54,9.96,875.88,0.0,0.0,13.35,24.44,54.64,0.0,0.0,244,150,0,15,0,62,0,0,100.0
2026-04-23 15:42:54,24.88,1072.77,1966.88,54.54,9.97,875.82,0.0,0.04,13.35,24.44,54.63,0.0,0.0,244,150,0,15,0,62,0,0,
2026-04-23 15:42:57,24.88,1072.81,1966.88,54.54,9.98,875.78,0.0,0.04,13.35,24.44,54.63,0.0,0.0,202,150,0,15,0,62,0,0,
2026-04-23 15:43:00,27.27,1072.72,1966.88,54.54,9.98,875.86,0.0,0.0,13.35,24.44,54.63,0.0,0.0,191,150,0,15,0,19,0,0,100.0
2026-04-23 15:43:03,30.35,1072.84,1966.88,54.55,9.99,875.81,0.0,0.04,13.35,24.44,54.63,0.01,0.01,107,64,0,27,0,19,0,0,100.0
2026-04-23 15:43:06,29.08,1072.76,1966.88,54.54,9.99,875.9,0.0,0.0,13.35,24.44,54.64,0.0,0.0,106,62,0,28,0,15,0,0,100.0
2026-04-23 15:43:09,26.5,1072.84,1966.88,54.55,10.0,875.81,0.0,0.04,13.35,24.44,54.63,0.0,0.0,99,56,0,28,0,15,0,0,100.0
2026-04-23 15:43:12,26.47,1072.75,1966.88,54.54,10.0,875.9,0.0,0.01,13.35,24.44,54.64,0.0,0.0,99,56,0,28,0,14,0,0,
2026-04-23 15:43:15,25.49,1072.8,1966.88,54.54,10.0,875.84,0.0,0.04,13.35,24.44,54.63,0.0,0.0,99,56,0,28,0,15,0,0,
2026-04-23 15:43:18,30.0,1072.84,1966.88,54.55,10.01,875.79,0.0,1.13,13.35,24.44,54.63,0.0,0.0,99,52,0,28,0,2,0,0,100.0
2026-04-23 15:43:21,31.31,1072.78,1966.88,54.54,10.01,875.88,0.0,0.01,13.35,24.44,54.63,0.0,0.01,82,11,0,48,0,1,0,0,100.0
2026-04-23 15:43:24,30.93,1072.84,1966.88,54.55,10.02,875.82,0.0,0.04,13.35,24.44,54.63,0.0,0.0,71,11,0,38,0,1,0,0,
2026-04-23 15:43:27,25.51,1072.77,1966.88,54.54,10.02,875.88,0.0,0.0,13.35,24.44,54.64,0.0,0.0,71,11,0,38,0,1,0,0,100.0
2026-04-23 15:43:30,25.0,1072.78,1966.88,54.54,10.03,875.82,0.0,0.04,13.35,24.44,54.63,0.0,0.0,68,11,0,35,0,1,0,0,100.0
2026-04-23 15:43:33,24.4,1072.72,1966.88,54.54,10.03,875.91,0.0,0.0,13.35,24.44,54.64,0.0,0.0,61,11,0,34,0,1,0,0,100.0
2026-04-23 15:43:36,30.21,1072.77,1966.88,54.54,10.04,875.85,0.0,0.03,13.35,24.44,54.63,0.0,0.0,60,11,0,34,0,1,0,0,100.0
2026-04-23 15:43:39,28.65,1072.28,1966.88,54.52,10.04,875.95,0.0,0.0,13.35,24.44,54.64,0.0,0.0,60,9,0,36,0,1,0,0,100.0
2026-04-23 15:43:42,28.21,1072.33,1966.88,54.52,10.04,875.89,0.0,0.04,13.35,24.44,54.64,0.0,0.0,57,9,0,36,0,1,0,0,100.0
2026-04-23 15:43:44,22.29,1072.39,1966.88,54.52,10.05,875.82,0.0,0.04,13.35,24.44,54.63,0.0,0.0,57,9,0,40,0,1,0,0,100.0
2026-04-23 15:43:47,27.71,1072.35,1966.88,54.52,10.05,875.86,0.0,0.0,13.35,24.44,54.64,0.0,0.0,57,9,0,40,0,1,0,0,100.0
2026-04-23 15:43:50,28.16,1072.38,1966.88,54.52,10.06,875.81,0.0,1.41,13.35,24.44,54.63,0.0,0.0,57,9,0,40,0,1,0,0,100.0
2026-04-23 15:43:53,28.72,1072.3,1966.88,54.52,10.06,875.9,0.0,0.0,13.35,24.44,54.64,0.0,0.0,57,9,0,40,0,1,0,0,100.0
2026-04-23 15:43:56,28.72,1072.35,1966.88,54.52,10.07,875.84,0.0,0.04,13.35,24.44,54.63,0.0,0.0,57,9,0,40,0,1,0,0,100.0
2026-04-23 15:43:59,28.12,1072.25,1966.88,54.52,10.07,875.93,0.0,0.0,13.35,24.44,54.64,0.0,0.0,57,9,0,40,0,1,0,0,100.0
