starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 15:52:59 2026	1776853379	0	84	84	84
Wed Apr 22 15:52:59 2026	1776853379	0	85	85	84
Wed Apr 22 15:52:54 2026	1776853374	0	85	85	84
Wed Apr 22 15:52:56 2026	1776853376	0	85	85	85
Wed Apr 22 15:52:51 2026	1776853371	0	85	85	85
Wed Apr 22 15:53:01 2026	1776853381	0	85	85	85
Wed Apr 22 15:53:01 2026	1776853381	0	86	86	85
Wed Apr 22 15:52:33 2026	1776853353	0	86	86	85
Wed Apr 22 15:52:32 2026	1776853352	0	86	86	86
Wed Apr 22 15:53:00 2026	1776853380	0	86	86	86
Wed Apr 22 15:52:54 2026	1776853374	0	86	86	86
Wed Apr 22 15:52:55 2026	1776853375	0	86	86	86
Wed Apr 22 15:52:56 2026	1776853376	0	86	86	86
Wed Apr 22 15:52:51 2026	1776853371	0	86	86	86
Wed Apr 22 15:52:59 2026	1776853379	0	87	87	86
Wed Apr 22 15:52:55 2026	1776853375	0	87	87	87
Wed Apr 22 15:52:51 2026	1776853371	0	87	87	85
Wed Apr 22 15:52:33 2026	1776853353	0	87	87	87
Wed Apr 22 15:52:33 2026	1776853353	0	87	87	87
Wed Apr 22 15:52:32 2026	1776853352	0	88	88	87
Wed Apr 22 15:52:54 2026	1776853374	0	88	88	88
Wed Apr 22 15:52:32 2026	1776853352	0	88	88	88
Wed Apr 22 15:52:32 2026	1776853352	0	88	88	88
Wed Apr 22 15:52:32 2026	1776853352	0	88	88	88
Wed Apr 22 15:53:00 2026	1776853380	0	88	88	88
Wed Apr 22 15:52:51 2026	1776853371	0	88	88	88
Wed Apr 22 15:52:53 2026	1776853373	0	88	88	88
Wed Apr 22 15:52:56 2026	1776853376	0	88	88	88
Wed Apr 22 15:52:54 2026	1776853374	0	88	88	88
Wed Apr 22 15:52:57 2026	1776853377	0	88	88	88
Wed Apr 22 15:52:52 2026	1776853372	0	89	89	88
Wed Apr 22 15:52:34 2026	1776853354	0	89	89	88
Wed Apr 22 15:53:01 2026	1776853381	0	89	89	89
Wed Apr 22 15:52:35 2026	1776853355	0	89	89	89
Wed Apr 22 15:53:01 2026	1776853381	0	89	89	89
Wed Apr 22 15:52:56 2026	1776853376	0	89	89	89
Wed Apr 22 15:52:56 2026	1776853376	0	89	89	89
Wed Apr 22 15:52:50 2026	1776853370	0	90	90	89
Wed Apr 22 15:52:51 2026	1776853371	0	90	90	89
Wed Apr 22 15:52:53 2026	1776853373	0	90	90	89
Wed Apr 22 15:52:51 2026	1776853371	0	90	90	89
Wed Apr 22 15:52:50 2026	1776853370	0	90	90	90
Wed Apr 22 15:52:55 2026	1776853375	0	90	90	89
Wed Apr 22 15:52:53 2026	1776853373	0	90	90	90
Wed Apr 22 15:53:01 2026	1776853381	0	91	91	91
Wed Apr 22 15:52:55 2026	1776853375	0	91	91	91
Wed Apr 22 15:52:51 2026	1776853371	0	91	91	90
Wed Apr 22 15:52:57 2026	1776853377	0	91	91	91
Wed Apr 22 15:52:52 2026	1776853372	0	91	91	91
Wed Apr 22 15:52:33 2026	1776853353	0	91	91	91
Wed Apr 22 15:52:56 2026	1776853376	0	91	91	91
Wed Apr 22 15:52:51 2026	1776853371	0	91	91	91
Wed Apr 22 15:52:51 2026	1776853371	0	91	91	91
Wed Apr 22 15:52:33 2026	1776853353	0	92	92	92
Wed Apr 22 15:52:32 2026	1776853352	0	92	92	92
Wed Apr 22 15:52:50 2026	1776853370	0	92	92	92
Wed Apr 22 15:52:32 2026	1776853352	0	92	92	92
Wed Apr 22 15:52:53 2026	1776853373	0	93	93	93
Wed Apr 22 15:52:51 2026	1776853371	0	93	93	92
Wed Apr 22 15:52:56 2026	1776853376	0	93	93	93
Wed Apr 22 15:52:33 2026	1776853353	0	93	93	93
Wed Apr 22 15:53:02 2026	1776853382	0	93	93	92
Wed Apr 22 15:52:54 2026	1776853374	0	93	93	93
Wed Apr 22 15:52:33 2026	1776853353	0	94	94	93
Wed Apr 22 15:52:52 2026	1776853372	0	94	94	93
Wed Apr 22 15:52:56 2026	1776853376	0	94	94	94
Wed Apr 22 15:52:33 2026	1776853353	0	94	94	94
Wed Apr 22 15:52:53 2026	1776853373	0	94	94	94
Wed Apr 22 15:52:57 2026	1776853377	0	95	95	95
Wed Apr 22 15:53:01 2026	1776853381	0	95	95	94
Wed Apr 22 15:53:02 2026	1776853382	0	95	95	95
Wed Apr 22 15:53:02 2026	1776853382	0	95	95	95
Wed Apr 22 15:52:54 2026	1776853374	0	95	95	95
Wed Apr 22 15:53:01 2026	1776853381	0	96	96	96
Wed Apr 22 15:52:55 2026	1776853375	0	96	96	96
Wed Apr 22 15:52:54 2026	1776853374	0	96	96	96
Wed Apr 22 15:53:02 2026	1776853382	0	96	96	95
Wed Apr 22 15:52:51 2026	1776853371	0	96	96	96
Wed Apr 22 15:52:53 2026	1776853373	0	96	96	96
Wed Apr 22 15:52:56 2026	1776853376	0	97	97	96
Wed Apr 22 15:52:53 2026	1776853373	0	97	97	96
Wed Apr 22 15:53:00 2026	1776853380	0	97	97	96
Wed Apr 22 15:53:00 2026	1776853380	0	97	97	97
Wed Apr 22 15:52:33 2026	1776853353	0	97	97	97
Wed Apr 22 15:52:59 2026	1776853379	0	97	97	97
Wed Apr 22 15:52:55 2026	1776853375	0	98	98	97
Wed Apr 22 15:52:53 2026	1776853373	0	98	98	97
Wed Apr 22 15:52:51 2026	1776853371	0	98	98	98
Wed Apr 22 15:52:51 2026	1776853371	0	98	98	98
Wed Apr 22 15:52:50 2026	1776853370	0	98	98	98
Wed Apr 22 15:52:32 2026	1776853352	0	99	99	98
Wed Apr 22 15:52:51 2026	1776853371	0	99	99	99
Wed Apr 22 15:52:56 2026	1776853376	0	99	99	99
Wed Apr 22 15:52:56 2026	1776853376	0	100	100	99
Wed Apr 22 15:52:53 2026	1776853373	0	100	100	99
Wed Apr 22 15:53:01 2026	1776853381	0	100	100	100
Wed Apr 22 15:53:02 2026	1776853382	0	100	100	100
Wed Apr 22 15:53:00 2026	1776853380	0	100	100	100
Wed Apr 22 15:53:00 2026	1776853380	0	100	100	100
Wed Apr 22 15:52:50 2026	1776853370	0	100	100	100
Wed Apr 22 15:52:32 2026	1776853352	0	100	100	100
Wed Apr 22 15:52:52 2026	1776853372	0	100	100	100
Wed Apr 22 15:52:54 2026	1776853374	0	100	100	100
Wed Apr 22 15:52:55 2026	1776853375	0	101	101	101
Wed Apr 22 15:53:00 2026	1776853380	0	101	101	101
Wed Apr 22 15:52:32 2026	1776853352	0	101	101	101
Wed Apr 22 15:52:32 2026	1776853352	0	101	101	101
Wed Apr 22 15:52:54 2026	1776853374	0	101	101	101
Wed Apr 22 15:52:55 2026	1776853375	0	101	101	101
Wed Apr 22 15:52:50 2026	1776853370	0	101	101	100
Wed Apr 22 15:52:54 2026	1776853374	0	101	101	101
Wed Apr 22 15:52:56 2026	1776853376	0	101	101	101
Wed Apr 22 15:52:32 2026	1776853352	0	101	101	101
Wed Apr 22 15:52:32 2026	1776853352	0	101	101	101
Wed Apr 22 15:52:32 2026	1776853352	0	101	101	101
Wed Apr 22 15:52:32 2026	1776853352	0	102	102	101
Wed Apr 22 15:53:02 2026	1776853382	0	102	102	102
Wed Apr 22 15:52:32 2026	1776853352	0	102	102	102
Wed Apr 22 15:52:32 2026	1776853352	0	102	102	102
Wed Apr 22 15:52:34 2026	1776853354	0	102	102	102
Wed Apr 22 15:52:32 2026	1776853352	0	102	102	102
Wed Apr 22 15:52:54 2026	1776853374	0	102	102	102
Wed Apr 22 15:52:32 2026	1776853352	0	102	102	102
Wed Apr 22 15:53:01 2026	1776853381	0	102	102	102
Wed Apr 22 15:53:01 2026	1776853381	0	102	102	102
