source_ip,percentage,requests_served,time_ms
192.168.100.23,7,222.801
192.168.100.23,8,223.957
192.168.100.23,9,223.957
192.168.100.23,10,223.957
192.168.100.23,11,223.957
192.168.100.23,12,223.957
192.168.100.23,13,358.277
192.168.100.23,14,358.277
192.168.100.23,15,358.277
192.168.100.23,16,358.277
192.168.100.23,17,358.277
192.168.100.23,18,436.407
192.168.100.23,19,436.407
192.168.100.23,20,436.407
192.168.100.23,21,436.407
192.168.100.23,22,436.407
192.168.100.23,23,535.404
192.168.100.23,24,535.404
192.168.100.23,25,535.404
192.168.100.23,26,535.404
192.168.100.23,27,535.404
192.168.100.23,28,692.284
192.168.100.23,29,692.284
192.168.100.23,30,692.284
192.168.100.23,31,692.284
192.168.100.23,32,692.284
192.168.100.23,33,694.231
192.168.100.23,34,694.231
192.168.100.23,35,694.231
192.168.100.23,36,694.231
192.168.100.23,37,694.231
192.168.100.23,38,694.234
192.168.100.23,39,694.234
192.168.100.23,40,694.234
192.168.100.23,41,694.234
192.168.100.23,42,694.234
192.168.100.23,43,694.421
192.168.100.23,44,694.421
192.168.100.23,45,694.421
192.168.100.23,46,694.421
192.168.100.23,47,694.421
192.168.100.23,48,694.607
192.168.100.23,49,694.607
192.168.100.23,50,694.607
192.168.100.23,51,694.607
192.168.100.23,52,694.607
192.168.100.23,53,956.412
192.168.100.23,54,956.412
192.168.100.23,55,956.412
192.168.100.23,56,956.412
192.168.100.23,57,956.412
192.168.100.23,58,1019.002
192.168.100.23,59,1019.002
192.168.100.23,60,1019.002
192.168.100.23,61,1019.002
192.168.100.23,62,1019.002
192.168.100.23,63,1048.819
192.168.100.23,64,1048.819
192.168.100.23,65,1048.819
192.168.100.23,66,1048.819
192.168.100.23,67,1048.819
192.168.100.23,68,1200.039
192.168.100.23,69,1200.039
192.168.100.23,70,1200.039
192.168.100.23,71,1200.039
