timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 12:50:21,29.74,896.5,1966.89,45.58,41.18,936.05,0.0,0.02,13.36,24.44,54.69,0.01,0.01,144,96,0,30,10,51,0,0,100.0
2026-04-23 12:50:23,26.88,896.44,1966.89,45.58,41.19,936.11,0.0,0.05,13.36,24.44,54.69,0.03,0.03,153,109,0,35,0,49,0,0,100.0
2026-04-23 12:50:26,50.29,896.45,1966.89,45.58,41.19,936.09,0.0,0.0,13.36,24.44,54.69,0.08,0.07,164,109,0,46,0,51,0,0,100.0
2026-04-23 12:50:28,34.22,896.37,1966.89,45.57,41.2,936.16,0.0,0.03,13.36,24.44,54.69,0.06,0.06,169,108,0,52,0,51,0,0,100.0
2026-04-23 12:50:31,51.31,896.38,1966.89,45.57,41.2,936.15,0.0,0.0,13.36,24.44,54.69,0.15,0.14,192,107,0,76,0,51,0,0,100.0
2026-04-23 12:50:34,35.8,896.31,1966.89,45.57,41.2,936.21,0.0,0.03,13.36,24.44,54.69,0.02,0.01,196,107,0,80,0,51,0,0,100.0
2026-04-23 12:50:36,23.66,896.31,1966.89,45.57,41.2,936.21,0.0,0.0,13.36,24.44,54.69,0.01,0.01,192,102,0,80,1,49,0,0,100.0
2026-04-23 12:50:39,47.75,896.23,1966.89,45.57,41.22,936.28,0.01,0.65,13.37,24.44,54.69,0.07,0.07,203,103,0,87,4,50,0,0,100.0
2026-04-23 12:50:41,51.3,896.2,1966.89,45.56,41.22,936.3,0.0,0.0,13.36,24.44,54.69,0.12,0.1,212,107,0,97,0,47,0,0,100.0
2026-04-23 12:50:44,34.08,896.12,1966.89,45.56,41.23,936.37,0.0,0.06,13.37,24.44,54.69,0.04,0.03,114,7,0,99,0,0,0,0,90.3
2026-04-23 12:50:46,36.94,896.09,1966.89,45.56,41.23,936.4,0.0,0.0,13.37,24.44,54.69,0.01,0.01,113,6,0,99,0,0,0,0,85.5
2026-04-23 12:50:49,35.59,896.13,1966.89,45.56,41.23,936.35,0.0,6.17,13.37,24.44,54.69,0.01,0.01,112,6,0,98,0,1,0,0,60.5
2026-04-23 12:50:51,28.07,896.07,1966.89,45.56,41.23,936.41,0.0,0.0,13.37,24.44,54.69,0.01,0.01,102,5,0,89,0,0,0,0,53.1
2026-04-23 12:50:54,24.12,896.12,1966.89,45.56,41.24,936.36,0.0,0.17,13.37,24.44,54.69,0.0,0.0,102,5,0,89,0,0,0,0,53.0
