source_ip,percentage,requests_served,time_ms
192.168.100.64,49,120321.772
192.168.100.64,50,120321.772
192.168.100.64,51,120321.772
192.168.100.64,52,120321.772
192.168.100.64,53,120322.855
192.168.100.64,54,120322.855
192.168.100.64,55,120322.855
192.168.100.64,56,120322.855
192.168.100.64,57,120322.855
192.168.100.64,58,120323.040
192.168.100.64,59,120323.040
192.168.100.64,60,120323.040
192.168.100.64,61,120323.040
192.168.100.64,62,120323.040
192.168.100.64,63,120323.078
192.168.100.64,64,120323.078
192.168.100.64,65,120323.078
192.168.100.64,66,120323.078
192.168.100.64,67,120323.078
192.168.100.64,68,120323.385
192.168.100.64,69,120323.385
192.168.100.64,70,120323.385
192.168.100.64,71,120323.385
192.168.100.64,72,120323.385
192.168.100.64,73,120323.857
192.168.100.64,74,120323.857
192.168.100.64,75,120323.857
192.168.100.64,76,120323.857
192.168.100.64,77,120323.857
192.168.100.64,78,120324.124
192.168.100.64,79,120324.124
192.168.100.64,80,120324.124
192.168.100.64,81,120324.124
192.168.100.64,82,120324.124
192.168.100.64,83,120324.266
192.168.100.64,84,120324.266
192.168.100.64,85,120324.266
192.168.100.64,86,120324.266
192.168.100.64,87,120324.266
192.168.100.64,88,127485.736
192.168.100.64,89,127485.736
192.168.100.64,90,127485.736
192.168.100.64,91,127485.736
192.168.100.64,92,127485.736
192.168.100.64,93,127486.869
192.168.100.64,94,127486.869
192.168.100.64,95,127486.869
192.168.100.64,96,127486.869
192.168.100.64,97,127486.869
192.168.100.64,98,0.257
192.168.100.64,99,0.257
192.168.100.64,100,127486.869
192.168.100.76,0,52327.295
192.168.100.76,1,52327.295
192.168.100.76,2,52327.295
192.168.100.76,3,58676.596
192.168.100.76,4,58676.596
192.168.100.76,5,58676.596
192.168.100.76,6,58676.596
192.168.100.76,7,58676.596
192.168.100.76,8,62857.267
192.168.100.76,9,62857.267
192.168.100.76,10,62857.267
192.168.100.76,11,62857.267
192.168.100.76,12,62857.267
192.168.100.76,13,62858.695
192.168.100.76,14,62858.695
192.168.100.76,15,62858.695
192.168.100.76,16,62858.695
192.168.100.76,17,62858.695
192.168.100.76,18,62862.756
192.168.100.76,19,62862.756
192.168.100.76,20,62862.756
192.168.100.76,21,62862.756
192.168.100.76,22,62862.756
192.168.100.76,23,62874.606
192.168.100.76,24,62874.606
192.168.100.76,25,62874.606
192.168.100.76,26,62874.606
192.168.100.76,27,62874.606
192.168.100.76,28,63361.277
192.168.100.76,29,63361.277
192.168.100.76,30,63361.277
192.168.100.76,31,63361.277
192.168.100.76,32,63361.277
192.168.100.76,33,63361.557
192.168.100.76,34,63361.557
192.168.100.76,35,63361.557
192.168.100.76,36,63361.557
192.168.100.76,37,63361.557
192.168.100.76,38,63366.677
192.168.100.76,39,63366.677
192.168.100.76,40,63366.677
192.168.100.76,41,63366.677
192.168.100.76,42,63366.677
192.168.100.76,43,108696.873
192.168.100.76,44,108696.873
192.168.100.76,45,108696.873
192.168.100.76,46,108696.873
192.168.100.76,47,108696.873
192.168.100.76,48,120218.179
192.168.100.76,49,120218.179
192.168.100.76,50,120218.179
192.168.100.76,51,120218.179
192.168.100.76,52,120218.179
192.168.100.76,53,120218.624
192.168.100.76,54,120218.624
192.168.100.76,55,120218.624
192.168.100.76,56,120218.624
192.168.100.76,57,120218.624
192.168.100.76,58,120231.182
192.168.100.76,59,120231.182
192.168.100.76,60,120231.182
192.168.100.76,61,120231.182
192.168.100.76,62,120231.182
192.168.100.76,63,120235.157
192.168.100.76,64,120235.157
192.168.100.76,65,120235.157
192.168.100.76,66,120235.157
192.168.100.76,67,120235.157
192.168.100.76,68,120236.146
192.168.100.76,69,120236.146
192.168.100.76,70,120236.146
192.168.100.76,71,120236.146
192.168.100.76,72,120236.146
192.168.100.76,73,120238.268
192.168.100.76,74,120238.268
192.168.100.76,75,120238.268
192.168.100.76,76,120238.268
192.168.100.76,77,120238.268
192.168.100.76,78,120243.460
192.168.100.76,79,120243.460
192.168.100.76,80,120243.460
192.168.100.76,81,120243.460
192.168.100.76,82,120243.460
192.168.100.76,83,120243.466
192.168.100.76,84,120243.466
