starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:56:05 2026	1776929165	32	1600	1632	1600
Thu Apr 23 12:56:05 2026	1776929165	33	1600	1633	1600
Thu Apr 23 12:56:05 2026	1776929165	50	1672	1723	1672
Thu Apr 23 12:56:05 2026	1776929165	51	1711	1761	1711
Thu Apr 23 12:56:05 2026	1776929165	51	1710	1761	1710
Thu Apr 23 12:56:05 2026	1776929165	51	1710	1761	1710
Thu Apr 23 12:56:05 2026	1776929165	50	1711	1761	1711
Thu Apr 23 12:56:05 2026	1776929165	38	1734	1772	1734
Thu Apr 23 12:56:05 2026	1776929165	32	1766	1798	1765
Thu Apr 23 12:56:05 2026	1776929165	51	1747	1798	1747
Thu Apr 23 12:56:05 2026	1776929165	32	1768	1800	1768
Thu Apr 23 12:56:05 2026	1776929165	51	1749	1800	1749
Thu Apr 23 12:56:05 2026	1776929165	51	2660	2711	2660
Thu Apr 23 12:56:05 2026	1776929165	32	3476	3508	3476
Thu Apr 23 12:56:05 2026	1776929165	51	3457	3508	3457
Thu Apr 23 12:56:05 2026	1776929165	32	3479	3511	3479
Thu Apr 23 12:56:05 2026	1776929165	51	3511	3562	3511
Thu Apr 23 12:56:05 2026	1776929165	33	3536	3569	3536
Thu Apr 23 12:56:05 2026	1776929165	51	3581	3631	3581
Thu Apr 23 12:56:05 2026	1776929165	50	3584	3634	3583
Thu Apr 23 12:56:05 2026	1776929165	51	3584	3634	3584
Thu Apr 23 12:56:05 2026	1776929165	32	3608	3641	3608
Thu Apr 23 12:56:05 2026	1776929165	32	3609	3641	3609
Thu Apr 23 12:56:05 2026	1776929165	32	3609	3642	3609
Thu Apr 23 12:56:05 2026	1776929165	50	3677	3728	3677
Thu Apr 23 12:56:05 2026	1776929165	50	3684	3734	3684
Thu Apr 23 12:56:05 2026	1776929165	50	3684	3734	3684
Thu Apr 23 12:56:05 2026	1776929165	50	3684	3734	3684
Thu Apr 23 12:56:05 2026	1776929165	50	3684	3734	3684
Thu Apr 23 12:56:05 2026	1776929165	50	3684	3734	3684
Thu Apr 23 12:56:05 2026	1776929165	49	3826	3874	3826
Thu Apr 23 12:56:05 2026	1776929165	50	3825	3875	3825
Thu Apr 23 12:56:05 2026	1776929165	50	3826	3876	3826
Thu Apr 23 12:56:05 2026	1776929165	50	3826	3876	3826
Thu Apr 23 12:56:05 2026	1776929165	50	3930	3980	3930
Thu Apr 23 12:56:05 2026	1776929165	33	3954	3987	3849
Thu Apr 23 12:56:05 2026	1776929165	32	3955	3987	3850
Thu Apr 23 12:56:05 2026	1776929165	33	3955	3988	3849
Thu Apr 23 12:56:05 2026	1776929165	33	3955	3988	3849
Thu Apr 23 12:56:06 2026	1776929166	0	4297	4297	4297
Thu Apr 23 12:56:05 2026	1776929165	50	4340	4390	4340
Thu Apr 23 12:56:05 2026	1776929165	50	4341	4391	4341
Thu Apr 23 12:56:05 2026	1776929165	31	4363	4394	4363
Thu Apr 23 12:56:05 2026	1776929165	31	4363	4395	4363
