starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:12:03 2026	1776926523	8	1207	1214	1207
Thu Apr 23 12:12:19 2026	1776926539	0	1252	1252	1251
Thu Apr 23 12:12:17 2026	1776926537	0	1352	1352	1352
Thu Apr 23 12:12:28 2026	1776926548	0	1477	1477	1476
Thu Apr 23 12:12:32 2026	1776926552	0	1513	1513	1512
Thu Apr 23 12:12:28 2026	1776926548	0	1591	1591	1591
Thu Apr 23 12:12:11 2026	1776926531	0	1619	1619	1619
Thu Apr 23 12:12:28 2026	1776926548	0	1693	1693	883
Thu Apr 23 12:12:04 2026	1776926524	0	1737	1737	1737
Thu Apr 23 12:12:18 2026	1776926538	0	1748	1748	1748
Thu Apr 23 12:12:04 2026	1776926524	0	1754	1754	1754
Thu Apr 23 12:12:11 2026	1776926531	0	1756	1756	1756
Thu Apr 23 12:12:22 2026	1776926542	0	1796	1796	1795
Thu Apr 23 12:12:56 2026	1776926576	0	1797	1797	930
Thu Apr 23 12:12:22 2026	1776926542	0	1798	1798	1797
Thu Apr 23 12:12:57 2026	1776926577	0	1805	1805	1805
Thu Apr 23 12:12:11 2026	1776926531	0	1818	1818	1817
Thu Apr 23 12:12:11 2026	1776926531	0	1830	1830	1830
Thu Apr 23 12:12:11 2026	1776926531	0	1832	1832	1832
Thu Apr 23 12:12:04 2026	1776926524	0	1834	1834	1833
Thu Apr 23 12:12:04 2026	1776926524	0	1834	1834	1834
Thu Apr 23 12:12:18 2026	1776926538	0	1862	1862	1861
Thu Apr 23 12:12:57 2026	1776926577	0	1866	1866	1865
Thu Apr 23 12:12:04 2026	1776926524	0	1867	1867	1867
Thu Apr 23 12:12:11 2026	1776926531	0	1910	1910	1089
Thu Apr 23 12:12:18 2026	1776926538	0	1917	1917	1917
Thu Apr 23 12:12:56 2026	1776926576	0	1922	1922	1922
Thu Apr 23 12:12:28 2026	1776926548	0	1925	1925	1924
Thu Apr 23 12:12:57 2026	1776926577	0	1934	1934	1933
Thu Apr 23 12:12:18 2026	1776926538	0	1968	1968	1968
Thu Apr 23 12:12:32 2026	1776926552	0	1978	1978	1978
Thu Apr 23 12:12:18 2026	1776926538	0	2009	2009	2009
Thu Apr 23 12:12:18 2026	1776926538	0	2052	2052	2052
Thu Apr 23 12:12:18 2026	1776926538	0	2098	2098	2097
Thu Apr 23 12:13:00 2026	1776926580	0	2463	2463	0
Thu Apr 23 12:12:56 2026	1776926576	0	2544	2544	2543
Thu Apr 23 12:12:56 2026	1776926576	0	2576	2576	2002
Thu Apr 23 12:12:47 2026	1776926567	0	2768	2768	2767
Thu Apr 23 12:12:04 2026	1776926524	0	2804	2804	2804
Thu Apr 23 12:12:04 2026	1776926524	0	2813	2813	2813
Thu Apr 23 12:12:04 2026	1776926524	0	2818	2818	2818
Thu Apr 23 12:12:04 2026	1776926524	0	2821	2821	2821
Thu Apr 23 12:12:04 2026	1776926524	0	2832	2832	2832
Thu Apr 23 12:12:47 2026	1776926567	0	2847	2847	2846
Thu Apr 23 12:12:47 2026	1776926567	0	2940	2940	2939
Thu Apr 23 12:12:57 2026	1776926577	0	3378	3378	2647
Thu Apr 23 12:12:04 2026	1776926524	0	3925	3925	3925
Thu Apr 23 12:12:04 2026	1776926524	0	3927	3927	3927
Thu Apr 23 12:12:04 2026	1776926524	0	3932	3932	3932
Thu Apr 23 12:12:04 2026	1776926524	0	3945	3945	3945
Thu Apr 23 12:12:04 2026	1776926524	0	3993	3993	3993
Thu Apr 23 12:12:59 2026	1776926579	0	4091	4091	4090
Thu Apr 23 12:12:59 2026	1776926579	0	4161	4161	3853
Thu Apr 23 12:12:04 2026	1776926524	0	4846	4846	4846
Thu Apr 23 12:12:04 2026	1776926524	0	4860	4860	4860
Thu Apr 23 12:12:04 2026	1776926524	0	4981	4981	4981
Thu Apr 23 12:12:04 2026	1776926524	0	5038	5038	5037
Thu Apr 23 12:12:04 2026	1776926524	0	5129	5129	5129
Thu Apr 23 12:12:04 2026	1776926524	0	5129	5129	5129
Thu Apr 23 12:12:04 2026	1776926524	0	5130	5130	5130
Thu Apr 23 12:12:57 2026	1776926577	0	5732	5732	3472
Thu Apr 23 12:12:20 2026	1776926540	0	6631	6631	6630
Thu Apr 23 12:12:04 2026	1776926524	0	6751	6751	6019
Thu Apr 23 12:12:04 2026	1776926524	0	6872	6872	6871
Thu Apr 23 12:12:04 2026	1776926524	0	6885	6885	6885
Thu Apr 23 12:12:04 2026	1776926524	0	6893	6893	6892
Thu Apr 23 12:12:04 2026	1776926524	0	6896	6896	6896
Thu Apr 23 12:12:47 2026	1776926567	0	7098	7098	7097
Thu Apr 23 12:12:47 2026	1776926567	0	7156	7156	7155
Thu Apr 23 12:12:47 2026	1776926567	0	7175	7175	7174
Thu Apr 23 12:12:04 2026	1776926524	0	7877	7877	7876
Thu Apr 23 12:12:04 2026	1776926524	0	7986	7986	7986
Thu Apr 23 12:12:04 2026	1776926524	0	8150	8150	8150
Thu Apr 23 12:12:09 2026	1776926529	0	10584	10584	10583
Thu Apr 23 12:12:28 2026	1776926548	0	10744	10744	10744
Thu Apr 23 12:12:28 2026	1776926548	0	10802	10802	10802
Thu Apr 23 12:12:04 2026	1776926524	0	10832	10832	10831
Thu Apr 23 12:12:04 2026	1776926524	0	10840	10840	10840
Thu Apr 23 12:12:04 2026	1776926524	0	10842	10842	10842
Thu Apr 23 12:12:28 2026	1776926548	0	10850	10850	949
Thu Apr 23 12:12:04 2026	1776926524	0	11628	11628	11041
Thu Apr 23 12:12:04 2026	1776926524	0	11645	11645	11645
Thu Apr 23 12:12:30 2026	1776926550	0	14020	14020	14020
Thu Apr 23 12:13:00 2026	1776926580	0	14025	14025	14024
Thu Apr 23 12:12:30 2026	1776926550	0	14097	14097	14097
Thu Apr 23 12:13:00 2026	1776926580	0	16077	16077	16076
Thu Apr 23 12:13:00 2026	1776926580	0	16414	16414	16413
Thu Apr 23 12:13:00 2026	1776926580	0	16450	16450	16449
Thu Apr 23 12:12:59 2026	1776926579	0	17369	17369	17369
Thu Apr 23 12:12:09 2026	1776926529	0	17574	17574	17574
Thu Apr 23 12:12:59 2026	1776926579	0	17576	17576	17575
Thu Apr 23 12:12:04 2026	1776926524	0	17925	17925	17925
Thu Apr 23 12:12:04 2026	1776926524	0	17926	17926	17926
Thu Apr 23 12:12:56 2026	1776926576	0	19905	19905	19904
Thu Apr 23 12:12:56 2026	1776926576	0	19910	19910	19909
Thu Apr 23 12:12:57 2026	1776926577	0	19954	19954	19954
Thu Apr 23 12:12:56 2026	1776926576	0	20099	20099	20099
Thu Apr 23 12:12:48 2026	1776926568	0	20185	20185	20184
Thu Apr 23 12:12:04 2026	1776926524	0	20287	20287	20286
Thu Apr 23 12:12:56 2026	1776926576	0	20319	20319	20318
Thu Apr 23 12:12:56 2026	1776926576	0	20769	20769	20768
Thu Apr 23 12:12:51 2026	1776926571	0	22012	22012	22011
Thu Apr 23 12:12:09 2026	1776926529	0	22405	22405	22405
Thu Apr 23 12:12:09 2026	1776926529	0	22745	22745	22745
Thu Apr 23 12:12:51 2026	1776926571	0	24166	24166	24166
Thu Apr 23 12:12:49 2026	1776926569	0	24283	24283	24283
Thu Apr 23 12:12:48 2026	1776926568	0	25199	25199	25198
Thu Apr 23 12:12:48 2026	1776926568	0	25347	25347	25347
Thu Apr 23 12:12:48 2026	1776926568	0	25406	25406	25406
Thu Apr 23 12:12:04 2026	1776926524	0	25867	25867	25867
Thu Apr 23 12:12:04 2026	1776926524	0	25912	25912	25912
Thu Apr 23 12:12:04 2026	1776926524	0	25919	25919	25919
Thu Apr 23 12:12:04 2026	1776926524	0	25924	25924	25923
Thu Apr 23 12:12:47 2026	1776926567	0	27304	27304	27303
Thu Apr 23 12:12:04 2026	1776926524	0	27773	27773	27773
Thu Apr 23 12:12:04 2026	1776926524	0	27802	27802	27802
Thu Apr 23 12:12:46 2026	1776926566	0	28547	28547	28546
Thu Apr 23 12:12:47 2026	1776926567	0	29118	29118	29117
Thu Apr 23 12:12:32 2026	1776926552	0	29701	29701	29701
Thu Apr 23 12:12:32 2026	1776926552	0	30286	30286	30286
Thu Apr 23 12:12:32 2026	1776926552	0	30326	30326	30326
Thu Apr 23 12:12:32 2026	1776926552	0	30452	30452	30451
Thu Apr 23 12:12:32 2026	1776926552	0	30452	30452	30452
Thu Apr 23 12:12:34 2026	1776926554	0	32082	32082	32082
Thu Apr 23 12:12:32 2026	1776926552	0	32895	32895	32895
Thu Apr 23 12:12:10 2026	1776926530	0	33092	33092	33092
Thu Apr 23 12:12:18 2026	1776926538	0	33131	33131	33131
Thu Apr 23 12:12:18 2026	1776926538	0	33162	33162	33161
