source_ip,percentage,requests_served,time_ms
192.168.100.19,70,14931.665
192.168.100.19,71,14931.665
192.168.100.19,72,14931.665
192.168.100.19,73,14941.629
192.168.100.19,74,14941.629
192.168.100.19,75,14941.629
192.168.100.19,76,14941.629
192.168.100.19,77,14941.629
192.168.100.19,78,14945.959
192.168.100.19,79,14945.959
192.168.100.19,80,14945.959
192.168.100.19,81,14945.959
192.168.100.19,82,14945.959
192.168.100.19,83,14946.473
192.168.100.19,84,14946.473
192.168.100.19,85,14946.473
192.168.100.19,86,14946.473
192.168.100.19,87,14946.473
192.168.100.19,88,14948.225
192.168.100.19,89,14948.225
192.168.100.19,90,14948.225
192.168.100.19,91,14948.225
192.168.100.19,92,14948.225
192.168.100.19,93,126687.690
192.168.100.19,94,126687.690
192.168.100.19,95,126687.690
192.168.100.19,96,126687.690
192.168.100.19,97,126687.690
192.168.100.19,98,0.257
192.168.100.19,99,0.257
192.168.100.19,100,126687.690
