timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-22 17:36:48,21.37,1025.41,1966.89,52.13,19.41,740.4,0.0,0.05,13.18,24.44,53.95,0.05,0.02,677,667,0,1,0,289,1,1,74.63
2026-04-22 17:36:53,16.62,1025.43,1966.89,52.13,19.42,740.38,0.0,0.04,13.18,24.44,53.95,0.03,0.01,666,656,0,1,0,279,1,1,24.0
2026-04-22 17:36:58,15.79,1025.41,1966.89,52.13,19.42,740.38,0.0,0.04,13.18,24.44,53.95,0.01,0.01,655,646,0,1,0,270,1,0,23.9
2026-04-22 17:37:01,16.98,1025.44,1966.89,52.14,19.43,740.35,0.0,0.06,13.18,24.44,53.95,0.03,0.01,643,633,0,1,0,258,1,0,61.95
2026-04-22 17:37:04,21.36,1025.36,1966.89,52.13,19.43,740.43,0.0,0.0,13.18,24.44,53.95,0.03,0.03,545,523,0,1,0,213,1,0,61.95
2026-04-22 17:37:08,22.33,1025.42,1966.89,52.13,19.43,740.37,0.0,0.05,13.18,24.44,53.95,0.01,0.01,537,519,0,1,0,207,1,0,61.95
2026-04-22 17:37:12,21.51,1025.76,1966.89,52.15,19.44,740.48,0.02,3.73,13.18,24.44,53.95,0.01,0.01,529,517,0,1,0,205,1,0,61.95
2026-04-22 17:37:16,13.21,1027.68,1966.89,52.25,19.45,740.79,0.01,0.05,13.18,24.44,53.96,0.0,0.0,521,512,0,1,0,201,1,0,61.95
2026-04-22 17:37:20,13.92,1028.29,1966.89,52.28,19.45,740.55,0.0,0.06,13.18,24.44,53.95,0.0,0.0,520,511,0,1,0,201,1,0,61.95
2026-04-22 17:37:24,15.32,1027.82,1966.89,52.26,19.46,740.52,0.0,0.04,13.18,24.44,53.95,0.0,0.0,509,500,0,1,0,196,1,0,61.95
2026-04-22 17:37:28,17.0,1027.87,1966.89,52.26,19.46,740.46,0.0,0.04,13.18,24.44,53.95,0.0,0.0,505,496,0,1,0,194,1,0,61.95
2026-04-22 17:37:32,17.58,1027.73,1966.89,52.25,19.46,740.6,0.0,0.06,13.18,24.44,53.95,0.01,0.01,502,493,0,1,0,189,1,0,61.95
2026-04-22 17:37:36,12.73,1027.76,1966.89,52.25,19.46,740.57,0.0,0.0,13.18,24.44,53.95,0.01,0.01,496,487,0,1,0,188,1,0,61.95
2026-04-22 17:37:40,17.62,1027.78,1966.89,52.25,19.47,740.54,0.0,0.04,13.18,24.44,53.95,0.01,0.01,488,471,0,1,0,160,1,0,61.95
2026-04-22 17:37:44,23.4,1027.84,1966.89,52.26,19.48,740.47,0.0,1.75,13.18,24.44,53.95,0.01,0.03,418,374,0,7,0,105,1,0,61.95
2026-04-22 17:37:48,17.98,1027.48,1966.89,52.24,19.49,740.62,0.0,0.06,13.18,24.44,53.95,0.01,0.03,324,273,0,8,0,97,1,0,55.3
2026-04-22 17:37:52,16.61,1027.03,1966.89,52.22,19.49,740.59,0.0,0.09,13.18,24.44,53.95,0.01,0.01,316,272,0,10,0,95,1,0,100.0
2026-04-22 17:37:58,16.5,1026.04,1966.89,52.17,19.5,740.63,0.0,0.07,13.18,24.44,53.95,0.0,0.01,315,269,0,10,0,91,1,0,61.95
2026-04-22 17:38:05,16.43,1026.1,1966.89,52.17,19.51,740.54,0.0,0.1,13.18,24.44,53.95,0.02,0.01,294,258,0,11,0,85,1,1,49.33
2026-04-22 17:38:09,19.58,1025.95,1966.89,52.16,19.51,740.64,0.0,0.0,13.18,24.44,53.95,0.01,0.01,286,258,0,13,0,83,1,1,49.33
2026-04-22 17:38:13,14.93,1025.98,1966.89,52.16,19.52,740.61,0.0,0.04,13.18,24.44,53.95,0.01,0.0,280,250,0,13,0,78,1,1,28.3
2026-04-22 17:38:17,18.22,1026.04,1966.89,52.17,19.53,740.54,0.0,1.73,13.18,24.44,53.95,0.0,0.0,278,248,0,13,0,67,1,1,28.3
2026-04-22 17:38:22,15.95,1026.55,1966.89,52.19,19.54,740.55,0.0,0.04,13.18,24.44,53.95,0.02,0.02,214,183,0,13,0,42,1,1,32.37
2026-04-22 17:38:25,29.39,1027.12,1966.89,52.22,19.54,740.77,0.03,0.04,13.18,24.44,53.96,0.04,0.03,96,54,0,20,0,6,1,1,31.7
2026-04-22 17:38:30,15.96,1027.16,1966.89,52.22,19.54,740.73,0.0,0.0,13.18,24.44,53.96,0.0,0.0,88,49,0,20,0,5,1,1,49.33
2026-04-22 17:38:34,14.62,1027.22,1966.89,52.23,19.54,740.66,0.0,0.08,13.18,24.44,53.95,0.0,0.0,87,46,0,23,0,2,1,1,49.33
2026-04-22 17:38:39,12.17,1027.23,1966.89,52.23,19.55,740.69,0.0,0.69,13.18,24.44,53.95,0.01,0.01,71,34,0,20,0,1,1,1,49.33
2026-04-22 17:38:43,15.28,1027.29,1966.89,52.23,19.55,740.66,0.0,0.06,13.18,24.44,53.95,0.01,0.01,46,13,0,16,0,0,1,1,49.5
2026-04-22 17:38:48,18.95,1027.29,1966.89,52.23,19.56,740.66,0.0,1.77,13.18,24.44,53.95,0.0,0.0,44,11,0,14,0,0,1,1,49.47
2026-04-22 17:38:52,15.38,1027.14,1966.89,52.22,19.57,740.8,0.0,0.04,13.18,24.44,53.96,0.0,0.0,40,11,0,10,0,0,1,1,49.4
2026-04-22 17:38:57,14.5,1027.18,1966.89,52.22,19.57,740.76,0.0,0.04,13.18,24.44,53.96,0.0,0.0,40,10,0,10,0,0,1,1,49.37
2026-04-22 17:39:01,15.02,1027.21,1966.89,52.23,19.57,740.73,0.0,0.0,13.18,24.44,53.96,0.0,0.0,36,8,0,13,0,0,1,1,47.6
2026-04-22 17:39:05,14.5,1027.24,1966.89,52.23,19.58,740.7,0.0,0.05,13.18,24.44,53.96,0.0,0.0,36,8,0,15,0,0,1,1,28.27
