timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 12:27:52,26.84,897.78,1966.89,45.64,43.79,857.11,0.0,0.03,13.35,24.44,54.62,0.0,0.0,259,72,0,56,0,3,1,1,70.73
2026-04-23 12:27:57,26.14,899.47,1966.89,45.73,43.8,857.12,0.01,0.62,13.35,24.44,54.62,0.01,0.01,253,73,0,60,0,1,1,1,70.93
2026-04-23 12:28:01,31.87,899.54,1966.89,45.73,43.81,857.09,0.0,0.93,13.35,24.44,54.62,0.01,0.01,160,23,0,61,0,1,1,1,70.97
2026-04-23 12:28:05,27.1,899.62,1966.89,45.74,43.82,857.04,0.0,0.08,13.35,24.44,54.62,0.0,0.0,122,9,0,69,1,1,1,1,70.93
2026-04-23 12:28:09,26.85,899.61,1966.89,45.74,43.82,857.05,0.0,0.02,13.35,24.44,54.62,0.0,0.0,101,8,0,68,1,1,1,1,64.2
2026-04-23 12:28:13,24.54,899.53,1966.89,45.73,43.82,857.13,0.0,0.04,13.35,24.44,54.62,0.0,0.0,81,8,0,55,1,1,1,1,70.9
2026-04-23 12:28:17,24.91,899.55,1966.89,45.73,43.83,857.1,0.0,0.04,13.35,24.44,54.62,0.0,0.0,71,8,0,49,1,1,1,1,70.9
2026-04-23 12:28:21,28.0,899.57,1966.89,45.74,43.84,857.08,0.0,0.03,13.35,24.44,54.62,0.0,0.0,65,8,0,43,1,1,1,1,70.9
2026-04-23 12:28:26,25.81,899.62,1966.89,45.74,43.84,857.03,0.0,0.0,13.35,24.44,54.62,0.0,0.0,65,8,0,43,1,1,1,1,70.9
2026-04-23 12:28:30,29.25,899.5,1966.89,45.73,43.85,857.14,0.0,0.04,13.35,24.44,54.62,0.0,0.0,64,8,0,42,1,1,1,1,70.9
2026-04-23 12:28:34,28.79,899.52,1966.89,45.73,43.86,857.11,0.0,0.73,13.35,24.44,54.62,0.0,0.0,60,8,0,39,1,1,1,1,70.57
2026-04-23 12:28:38,22.96,899.51,1966.89,45.73,43.86,857.11,0.0,0.05,13.35,24.44,54.62,0.0,0.0,56,8,0,35,1,1,1,1,70.9
2026-04-23 12:28:43,26.18,899.53,1966.89,45.73,43.87,857.09,0.0,0.04,13.35,24.44,54.62,0.0,0.0,54,8,0,35,1,1,1,1,70.73
2026-04-23 12:28:47,26.59,899.58,1966.89,45.74,43.87,857.04,0.0,0.01,13.35,24.44,54.62,0.0,0.0,53,8,0,34,1,1,1,1,70.9
2026-04-23 12:28:51,28.01,899.53,1966.89,45.73,43.88,857.07,0.0,0.04,13.35,24.44,54.62,0.0,0.0,43,7,0,26,0,0,1,1,70.9
2026-04-23 12:28:56,27.76,899.43,1966.89,45.73,43.89,857.17,0.0,0.04,13.35,24.44,54.62,0.0,0.0,37,7,0,20,0,0,1,1,70.9
2026-04-23 12:29:00,25.47,899.45,1966.89,45.73,43.89,857.14,0.0,0.03,13.35,24.44,54.62,0.0,0.0,32,7,0,17,0,0,1,1,70.9
2026-04-23 12:29:04,28.47,899.49,1966.89,45.73,43.9,857.1,0.0,0.8,13.35,24.44,54.62,0.0,0.0,32,7,0,16,0,0,1,1,70.9
2026-04-23 12:29:08,26.54,899.52,1966.89,45.73,43.91,857.06,0.0,0.05,13.35,24.44,54.62,0.0,0.0,23,7,0,8,0,0,1,1,70.9
2026-04-23 12:29:12,24.54,899.5,1966.89,45.73,43.91,857.08,0.0,0.0,13.35,24.44,54.62,0.0,0.0,19,7,0,4,0,0,1,1,70.9
2026-04-23 12:29:16,25.56,899.42,1966.89,45.73,43.92,857.15,0.0,0.03,13.35,24.44,54.62,0.0,0.0,15,7,0,0,0,0,1,1,70.9
2026-04-23 12:29:20,27.84,899.47,1966.89,45.73,43.93,857.1,0.0,0.04,13.35,24.44,54.62,0.0,0.0,15,7,0,0,0,0,1,1,70.9
2026-04-23 12:29:25,27.44,899.51,1966.89,45.73,43.93,857.05,0.0,0.04,13.35,24.44,54.62,0.0,0.0,15,7,0,0,0,0,1,1,70.9
2026-04-23 12:29:29,26.38,899.4,1966.89,45.73,43.93,857.16,0.0,0.0,13.35,24.44,54.62,0.0,0.0,15,7,0,0,0,0,1,1,70.9
2026-04-23 12:29:33,24.81,899.42,1966.89,45.73,43.94,857.13,0.0,0.03,13.35,24.44,54.62,0.0,0.0,15,7,0,0,0,0,1,1,70.9
2026-04-23 12:29:37,25.36,899.44,1966.89,45.73,43.95,857.11,0.0,0.75,13.35,24.44,54.62,0.0,0.0,15,7,0,0,0,0,1,1,70.9
2026-04-23 12:29:41,28.2,899.46,1966.89,45.73,43.96,857.08,0.0,0.04,13.35,24.44,54.62,0.0,0.0,15,7,0,0,0,0,1,1,70.9
2026-04-23 12:29:45,26.07,899.44,1966.89,45.73,43.96,857.09,0.0,0.03,13.35,24.44,54.62,0.0,0.0,15,7,0,0,0,0,1,1,70.9
2026-04-23 12:29:49,24.62,899.19,1966.89,45.72,43.96,857.17,0.0,0.0,13.35,24.44,54.62,0.01,0.0,15,7,0,0,0,0,1,1,64.23
2026-04-23 12:29:53,28.62,899.18,1966.89,45.72,44.01,857.14,0.02,0.04,13.35,24.44,54.62,0.01,0.01,16,7,0,0,0,0,1,1,64.07
2026-04-23 12:29:57,31.67,899.18,1966.89,45.72,44.03,857.12,0.0,0.08,13.35,24.44,54.62,0.01,0.01,15,7,0,0,0,0,1,1,64.07
2026-04-23 12:30:01,25.27,899.48,1966.89,45.73,44.03,857.07,0.0,0.0,13.35,24.44,54.62,0.01,0.0,15,7,0,0,0,0,1,1,64.1
2026-04-23 12:30:05,25.37,899.36,1966.89,45.72,44.04,857.18,0.0,0.76,13.35,24.44,54.62,0.0,0.0,15,7,0,0,0,0,1,1,64.07
2026-04-23 12:30:09,28.63,899.38,1966.89,45.73,44.04,857.15,0.0,0.03,13.35,24.44,54.62,0.0,0.0,15,7,0,0,0,0,1,1,64.07
2026-04-23 12:30:13,28.4,899.39,1966.89,45.73,44.05,857.13,0.0,0.06,13.35,24.44,54.62,0.01,0.0,16,7,0,0,0,0,1,1,64.1
2026-04-23 12:30:16,26.51,899.31,1966.89,45.72,44.05,857.21,0.0,0.0,13.35,24.44,54.62,0.01,0.01,15,7,0,0,0,0,1,1,64.1
2026-04-23 12:30:20,29.55,899.35,1966.89,45.72,44.06,857.16,0.0,0.03,13.35,24.44,54.62,0.01,0.01,15,7,0,0,0,0,1,1,64.1
2026-04-23 12:30:24,26.77,899.01,1966.89,45.71,44.08,857.14,0.02,0.04,13.35,24.44,54.62,0.01,0.01,15,5,0,1,0,0,1,1,64.1
2026-04-23 12:30:28,27.06,899.04,1966.89,45.71,44.08,857.11,0.01,0.01,13.35,24.44,54.62,0.0,0.0,15,5,0,1,0,0,1,1,64.1
2026-04-23 12:30:32,27.41,898.94,1966.89,45.7,44.09,857.2,0.0,0.1,13.35,24.44,54.62,0.05,0.01,15,5,0,1,0,0,1,1,64.1
2026-04-23 12:30:35,27.61,898.96,1966.89,45.7,44.1,857.17,0.0,0.04,13.35,24.44,54.62,0.01,0.0,15,5,0,1,0,0,1,1,64.1
2026-04-23 12:30:39,30.17,898.97,1966.89,45.71,44.11,857.14,0.0,0.84,13.35,24.44,54.62,0.0,0.0,15,5,0,1,0,0,1,1,64.1
2026-04-23 12:30:43,25.67,904.3,1966.89,45.98,44.18,857.16,0.02,0.23,13.35,24.44,54.62,0.01,0.01,14,5,0,1,0,0,1,1,64.1
2026-04-23 12:30:47,31.54,907.92,1966.89,46.16,44.19,857.23,0.0,0.08,13.35,24.44,54.62,0.01,0.01,14,4,0,2,0,0,1,1,64.1
2026-04-23 12:30:50,26.72,907.94,1966.89,46.16,44.19,857.21,0.0,0.0,13.35,24.44,54.62,0.01,0.01,14,4,0,2,0,0,1,1,64.1
2026-04-23 12:30:54,26.27,907.95,1966.89,46.16,44.2,857.19,0.0,0.03,13.35,24.44,54.62,0.01,0.01,14,4,0,2,0,0,1,1,64.1
2026-04-23 12:30:58,28.81,907.82,1966.89,46.16,44.2,857.31,0.0,0.05,13.35,24.44,54.62,0.01,0.0,14,4,0,2,0,0,1,1,64.1
2026-04-23 12:31:02,25.81,907.88,1966.89,46.16,44.2,857.25,0.0,0.0,13.35,24.44,54.62,0.01,0.0,14,4,0,2,0,0,1,1,64.1
