timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 16:07:04,29.0,980.46,1966.88,49.85,11.43,749.41,0.0,1.47,13.36,24.44,54.68,0.01,0.02,675,651,0,5,0,317,0,0,100.0
2026-04-23 16:07:07,23.53,980.53,1966.88,49.85,11.44,749.31,0.0,0.04,13.36,24.44,54.68,0.0,0.0,665,643,0,5,0,317,0,0,
2026-04-23 16:07:10,29.95,980.18,1966.88,49.83,11.44,749.25,0.0,0.0,13.36,24.44,54.68,0.0,0.0,665,643,0,5,0,317,0,0,100.0
2026-04-23 16:07:13,27.93,980.06,1966.88,49.83,11.45,749.31,0.0,0.06,13.36,24.44,54.68,0.0,0.0,657,642,0,0,0,311,0,0,100.0
2026-04-23 16:07:15,26.32,981.09,1966.88,49.88,11.45,749.29,0.0,0.0,13.36,24.44,54.68,0.0,0.01,650,636,0,0,0,310,0,0,
2026-04-23 16:07:18,28.81,981.0,1966.88,49.88,11.45,749.32,0.0,0.04,13.36,24.44,54.68,0.0,0.0,648,634,0,0,0,307,0,0,53.7
2026-04-23 16:07:21,25.96,981.03,1966.88,49.88,11.45,749.29,0.0,0.02,13.36,24.44,54.68,0.0,0.0,644,630,0,0,0,306,0,0,
2026-04-23 16:07:24,28.87,980.96,1966.88,49.87,11.46,749.35,0.0,0.03,13.36,24.44,54.68,0.0,0.0,646,632,0,0,0,306,0,0,100.0
2026-04-23 16:07:27,29.02,981.05,1966.88,49.88,11.46,749.25,0.0,0.0,13.36,24.44,54.68,0.0,0.0,646,632,0,0,0,307,0,0,53.7
2026-04-23 16:07:30,29.74,980.93,1966.88,49.87,11.47,749.36,0.0,0.04,13.36,24.44,54.68,0.0,0.0,646,632,0,0,0,307,0,0,100.0
2026-04-23 16:07:33,23.15,980.91,1966.88,49.87,11.48,749.32,0.0,0.03,13.36,24.44,54.68,0.0,0.0,646,632,0,0,0,306,0,0,100.0
2026-04-23 16:07:36,27.23,980.8,1966.88,49.87,11.48,749.39,0.0,0.9,13.36,24.44,54.68,0.0,0.0,645,631,0,0,0,305,0,0,
2026-04-23 16:07:39,28.43,980.86,1966.88,49.87,11.48,749.33,0.0,0.04,13.36,24.44,54.68,0.0,0.0,645,631,0,0,0,308,0,0,100.0
2026-04-23 16:07:42,31.1,980.7,1966.88,49.86,11.48,749.4,0.0,0.0,13.36,24.44,54.68,0.0,0.0,648,634,0,0,0,308,0,0,100.0
2026-04-23 16:07:45,27.6,980.18,1966.88,49.83,11.49,749.33,0.0,0.05,13.36,24.44,54.68,0.0,0.0,650,635,0,0,0,311,0,0,100.0
2026-04-23 16:07:48,27.19,980.22,1966.88,49.84,11.5,749.29,0.0,0.04,13.36,24.44,54.68,0.0,0.0,650,635,0,1,0,310,0,0,100.0
2026-04-23 16:07:51,21.93,980.14,1966.88,49.83,11.5,749.37,0.0,0.0,13.36,24.44,54.68,0.0,0.0,652,637,0,1,0,312,0,0,100.0
2026-04-23 16:07:54,28.43,980.18,1966.88,49.83,11.52,749.3,0.0,0.87,13.36,24.44,54.68,0.0,0.01,654,639,0,1,0,313,0,0,100.0
2026-04-23 16:07:57,30.57,980.48,1966.88,49.85,11.52,753.38,0.0,0.0,13.37,24.44,54.71,0.0,0.0,655,640,0,1,0,314,0,0,100.0
2026-04-23 16:08:00,29.8,980.58,1966.88,49.85,11.52,753.32,0.0,0.05,13.37,24.44,54.71,0.0,0.0,658,643,0,1,0,319,0,0,100.0
2026-04-23 16:08:03,24.64,980.47,1966.88,49.85,11.52,753.43,0.0,0.0,13.37,24.44,54.71,0.0,0.0,660,645,0,1,0,318,0,0,100.0
