starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:33:05 2026	1776859385	15	90	105	0
Wed Apr 22 17:33:05 2026	1776859385	15	90	105	0
Wed Apr 22 17:33:05 2026	1776859385	15	91	105	0
Wed Apr 22 17:33:05 2026	1776859385	15	91	105	0
Wed Apr 22 17:33:05 2026	1776859385	15	91	105	0
Wed Apr 22 17:33:05 2026	1776859385	15	91	105	0
Wed Apr 22 17:33:05 2026	1776859385	6	100	106	0
Wed Apr 22 17:33:06 2026	1776859386	16	91	106	0
Wed Apr 22 17:33:06 2026	1776859386	16	91	107	0
Wed Apr 22 17:33:06 2026	1776859386	16	91	107	0
Wed Apr 22 17:33:06 2026	1776859386	16	91	107	0
Wed Apr 22 17:33:06 2026	1776859386	18	88	107	0
Wed Apr 22 17:33:06 2026	1776859386	16	91	107	0
Wed Apr 22 17:33:06 2026	1776859386	16	91	107	0
Wed Apr 22 17:33:05 2026	1776859385	7	99	107	0
Wed Apr 22 17:33:05 2026	1776859385	8	99	107	0
Wed Apr 22 17:33:05 2026	1776859385	8	100	107	0
Wed Apr 22 17:33:05 2026	1776859385	8	100	107	0
Wed Apr 22 17:33:05 2026	1776859385	8	100	108	0
Wed Apr 22 17:33:05 2026	1776859385	7	100	108	0
Wed Apr 22 17:33:05 2026	1776859385	8	100	108	0
Wed Apr 22 17:33:05 2026	1776859385	8	100	108	0
Wed Apr 22 17:33:06 2026	1776859386	33	75	108	0
Wed Apr 22 17:33:06 2026	1776859386	10	98	108	0
Wed Apr 22 17:33:05 2026	1776859385	8	100	108	0
Wed Apr 22 17:33:06 2026	1776859386	10	98	108	0
Wed Apr 22 17:33:05 2026	1776859385	8	100	108	0
Wed Apr 22 17:33:06 2026	1776859386	33	75	108	0
Wed Apr 22 17:33:05 2026	1776859385	8	100	108	0
Wed Apr 22 17:33:06 2026	1776859386	33	75	108	0
Wed Apr 22 17:33:05 2026	1776859385	8	100	108	0
Wed Apr 22 17:33:06 2026	1776859386	33	75	108	0
Wed Apr 22 17:33:06 2026	1776859386	33	75	108	0
Wed Apr 22 17:33:05 2026	1776859385	8	100	108	0
Wed Apr 22 17:33:06 2026	1776859386	33	75	108	0
Wed Apr 22 17:33:05 2026	1776859385	8	100	108	0
Wed Apr 22 17:33:06 2026	1776859386	33	75	108	0
Wed Apr 22 17:33:05 2026	1776859385	8	100	108	0
Wed Apr 22 17:33:06 2026	1776859386	10	98	108	0
Wed Apr 22 17:33:06 2026	1776859386	10	98	108	0
Wed Apr 22 17:33:05 2026	1776859385	8	100	108	0
Wed Apr 22 17:33:05 2026	1776859385	7	101	108	0
Wed Apr 22 17:33:06 2026	1776859386	33	75	108	0
