timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 13:36:36,23.15,924.45,1966.89,47.0,43.51,893.95,0.0,0.04,13.33,24.44,54.56,0.0,0.0,365,3,0,260,0,0,0,0,100.0
2026-04-23 13:36:39,24.63,924.55,1966.89,47.01,43.51,893.84,0.0,0.0,13.33,24.44,54.56,0.0,0.0,365,3,0,260,0,0,0,0,100.0
2026-04-23 13:36:42,28.57,924.61,1966.89,47.01,43.52,893.78,0.01,0.05,13.33,24.44,54.56,0.0,0.0,365,3,0,260,0,0,0,0,100.0
2026-04-23 13:36:45,28.42,924.54,1966.89,47.01,43.52,893.85,0.0,0.37,13.33,24.44,54.56,0.0,0.0,365,3,0,260,0,0,0,0,100.0
2026-04-23 13:36:48,27.51,924.61,1966.89,47.01,43.53,893.78,0.0,0.04,13.33,24.44,54.56,0.0,0.0,346,3,0,241,0,0,0,0,100.0
2026-04-23 13:36:51,22.93,924.5,1966.89,47.0,43.53,893.89,0.0,0.6,13.33,24.44,54.56,0.0,0.0,346,3,0,241,0,0,0,0,100.0
2026-04-23 13:36:54,24.12,924.55,1966.89,47.01,43.54,893.82,0.0,0.05,13.33,24.44,54.56,0.0,0.0,327,3,0,222,0,0,0,0,100.0
2026-04-23 13:36:57,29.03,924.45,1966.89,47.0,43.54,893.93,0.0,0.04,13.33,24.44,54.56,0.0,0.0,219,3,0,114,0,0,0,0,100.0
2026-04-23 13:37:00,31.55,924.47,1966.89,47.0,43.57,893.86,0.0,0.33,13.33,24.44,54.56,0.0,0.0,155,3,0,51,0,0,0,0,100.0
2026-04-23 13:37:03,23.83,924.4,1966.89,47.0,43.57,893.93,0.0,0.0,13.33,24.44,54.56,0.0,0.0,152,3,0,57,0,0,0,0,100.0
